post_id,post_title,post_content,post_status,tags,category,sub_category,sub_category_description,image_credit,image_credit_url,featured_image_credit_1,featured_image_credit_2,featured_image_credit_3
2725,Monster,"<i>Monster</i> beautifully captures the tumultuous life of a prostitute who becomes a serial killer. Charlize Theron gained about 30 pounds and shaved off her eyebrows for the role. She won an Oscar for her faultless portrayal of a person with borderline personality disorder and antisocial personality disorder. While the world raved about her performance, all the media cared about was how Theron could sacrifice her “pretty looks” and “go ugly.”",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Mdp/New Market/Kobal/Shutterstock,,Mdp/New Market/Kobal/Shutterstock,,
2727,12 Years a Slave,"<i>12 Years a Slave</i> takes us back to the nightmarish times where slaves were reduced to property through Soloman's eyes. Given the brilliance of the film, director Steve McQueen and screenwriter John Ridley each got an Oscar for it. But did you know that they had a tiff about sharing the screenplay credit? Although both had worked on the script, Ridley apparently declined to share credit. A cold war resulted and neither thanked the other in their Oscar acceptance speech.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Moviestore/Shutterstock,,Moviestore/Shutterstock,,
2729,The Imitation Game,"Benedict Cumberbatch brilliantly portrays the life of Alan Turing, a mathematical genius who tried to crack the German enigma code during World War II, in <i>The Imitation Game</i>. Did you know that Alan Turing and the Sherlock actor are actually related? They are, in fact, 17th cousins. According to a DNA testing and family history website, the family relations go as far as the 14th century. Both are related to John Beaufort, the first Earl of Somerset.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",D Rogers/The Weinstein Co/Kobal/Shutterstock,,D Rogers/The Weinstein Co/Kobal/Shutterstock,,
2731,Erin Brockovich,"Julia Roberts won an Oscar for the best actress for her role in <i>Erin Brockovich</i>. In one of the most comically unforgettable moments, she forgot to thank the real Erin Brockovich, a single mother who had managed to bring down a power company for polluting a city's water supply, during her acceptance speech. Later, the actress was quoted saying, “It doesn't bring out the Albert Einstein moment that you hoped it would."" Oops?",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Bob Marshak/Universal/Kobal/Shutterstock,,Bob Marshak/Universal/Kobal/Shutterstock,,
2733,Into the Wild,"Remember the hauntingly wonderful song “Guaranteed”? It managed to capture the essence of the movie as Christopher embarked on a journey to Alaska. Eddie Vedder, the frontman of Pearl Jam who performed the song, hardly knew anything about the film when Sean Penn approached him to do the soundtrack. Vedder won a Golden Globe for Best Original Song, and the song was nominated for a Grammy.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",River Road/Paramount/Kobal/Shutterstock,,River Road/Paramount/Kobal/Shutterstock,,
2735,Saving Mr. Banks,"In his quest to obtain the rights of P.L. Travers' <i>Mary Poppins</i>, Walt Disney does everything in his power to convince the writer to let him make a movie based on the book. <i>Saving Mr. Banks</i> pays tribute to Walt Disney and the legacy he has left behind. Boy, are we glad that Travers finally gave in to Walt's incessant requests? If she had stuck to her words, we would have never had a Mary Poppins movie with the amazing Julie Andrews.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Ruby/Kobal/Shutterstock,,Ruby/Kobal/Shutterstock,,
2737,The Theory of Everything,"It took nearly ten years for screenwriter Anthony McCarten to bring the story from script to screen! McCarten became interested in Stephen Hawking, a student of astrophysics who was diagnosed with a motor neuron disease, when he first read the book “A Brief History of Time” in 1998. It was only in 2004 that he began writing a screenplay after reading Jane Hawking’s “Travelling to Infinity: My Life with Stephen.” Nearly three years were spent in persuading Jane Hawking to give a green light so that her book could be adapted into a film.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Liam Daniel/Working Title/Universal/Kobal/Shutterstock,,Liam Daniel/Working Title/Universal/Kobal/Shutterstock,,
2739,Ray,"Jamie Foxx spared no efforts for his role as Ray, a visually impaired man who went on to become a great musician. The actor wore silicon prosthetics over his eyes for nearly 14 hours during filming. These rendered him sightless and helped him play Charles Ray to perfection. The actor also learned Braille and spent hours learning the piano. Talk about grit!",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Universal/Kobal/Shutterstock,,Universal/Kobal/Shutterstock,,
2741,Capote,"Phillip Seymour Hoffman, who portrayed the role of Truman Capote, was 5' 9"". Truman Capote, who grew fond of a killer while writing his novel “In Cold Blood,” was physically slighter and shorter than Hoffman. The actor had to lose a good deal of pounds (nearly 40 pounds) for the role. The crew also had to make use of various techniques to make Hoffman look smaller.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Attila Dory/Ua/Infinity/Baron/Kobal/Shutterstock,,Attila Dory/Ua/Infinity/Baron/Kobal/Shutterstock,,
2743,Walk the Line,"Just a chance appearance in an episode of <i>Dr. Quinn, Medicine Woman</i> (1993) was all that was needed for this 2005 flick. Johnny Cash, a guest star on the show, became friends with Jane Seymour and her husband, James Keach. The country singer casually suggested to Keach that he should make a film based on his personal life and music career. By 1997, there was enough material to put a script in place with some interviews of Cash compiled by Keach. The project, unfortunately, was stalled. But it was revived again when Keach reached out to James Mangold.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Fox 2000/20th Century Fox/Kobal/Shutterstock,,Fox 2000/20th Century Fox/Kobal/Shutterstock,,
2745,Malcolm X,"Spike Lee actually put in his everything for this 1992 film that revolves around the life of Malcolm X, a controversial and influential civil rights leader. When Warner Bros refused to put in more money, Lee contributed nearly $2 million from his $3 million worth of salary. This gave him proper control over his project, but with a significant cash crunch. This is when the leading star Denzel Washington contributed his salary to the film as well. Lee also raised funds from his celeb friends including Michael Jordan and Oprah Winfrey.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Warner Bros/Largo International/40 Acres & A Mule/Kobal/Shutterstock,,Warner Bros/Largo International/40 Acres & A Mule/Kobal/Shutterstock,,
2747,Lenny,"<i>Lenny</i> is one of the most under-rated, yet the greatest American biopics to be ever made. Before Dustin Hoffman was approached to play the misunderstood comic Lenny Bruce, Al Pacino and Neil Diamond were selected for the role. Both refused the offer. Hoffman went on to be nominated for the Best Actor during the 1975 Academy Awards. Years later, Al Pacino said on the <i>Larry King Show</i> that turning down the role was the only regret he had in his career.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",United Artists/Kobal/Shutterstock,,United Artists/Kobal/Shutterstock,,
2749,Ali,"This 2001 biopic on the unbeatable boxer Muhammad Ali was in development hell for more than ten years. The project began way back in 1992, but there were several failed attempts as it changed hands among directors including Norman Jewison, Spike Lee, and Oliver Stone. Finally, in 2000, Michael Mann took over as the director and rest, as they say, is history.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Frank Connor/Columbia/Kobal/Shutterstock,,Frank Connor/Columbia/Kobal/Shutterstock,,
2751,Papillon,"Henri, who was wrongfully convicted for murder, became friends with Louis Dega in an attempt to steer clear of a penal colony on Devil's Island. Unfortunately, this camaraderie between the characters was not reflected in real life as Steve McQueen and Dustin Hoffman reportedly had frequent squabbles on set. All the negative vibes stemmed from the fact that Hoffman thought that he and McQueen would get equal billing. But it turned out that McQueen was being paid more than his co-star.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Corona/Allied Artists/Kobal/Shutterstock,,Corona/Allied Artists/Kobal/Shutterstock,,
2753,The Wolf of Wall Street,"The iconic chest-thumping and humming scene by Mathew McConaughey in the film that highlights the rise and fall of the wealthy stockbroker Jordan Belfort was totally improvised. This was a warm-up practice the actor did right before any scene. While filming a scene together, there is a shot of Leonardo DiCaprio looking away from the camera. He was actually looking at Martin Scorsese for a green light to include McConaughey’s humming in the scene.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Moviestore/Shutterstock,,Moviestore/Shutterstock,,
2755,The Blind Side,"Julia Roberts was the first choice for the role of Leigh Anne Tuohy, who adopts a homeless boy and helps him become a renowned footballer. When Sandra Bullock was offered the role, she turned it down three times! She was not sure if she could do justice to the role which was that of a devout Christian. While filming, she thought that her acting was terrible and she wanted to quit. Not wanting to ruin all the hard work put in by director John Lee Hancock, Bullock stayed on. She won the Best Leading Actress Oscar for her performance.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Warner Bros Pictures/Kobal/Shutterstock,,Warner Bros Pictures/Kobal/Shutterstock,,
2757,The World’s Fastest Indian,"What’s Hollywood without on set tiffs? The writer and director Roger Donaldson was too miffed with Sir Anthony Hopkins to work together on this 2005 flick. It is reported that Roger had constant clashes in the last movie that they had worked together (<i>The Bounty</i>, 1984). But it seems like Hopkins and Roger were on their best behavior on the set of <i>The World’s Fastest Indian</i>, a film about a motorcycle enthusiast who perfected a 1920 Indian motorcycle.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Magnolia Pictures/Kobal/Shutterstock,,Magnolia Pictures/Kobal/Shutterstock,,
2759,American Sniper,"This 2014 was a biographical flick on the United States Navy SEAL Chris Kyle. When Bradley Cooper wanted to take up production for the film, he was keen on casting Chris Pratt for the role of Chris Kyle. Warner Bros, however, insisted on casting Cooper. Steven Spielberg was also attached to the project, but his vision for the movie was a screenplay of a whopping 160 pages. It was way beyond the budget offered by Warner Bros because of which he ended up dropping out, and Clint Eastwood came in.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Keith Bernstein/Warner Bros/Village Roadshow/Malpaso Prods/Kobal/Shutterstock,,Keith Bernstein/Warner Bros/Village Roadshow/Malpaso Prods/Kobal/Shutterstock,,
2761,Hurricane,Seems like the director Norman Jewison is a last-minute man. The film about the wrongly convicted former middleweight boxer Rubin “The Hurricane”Carter was barely ready before it premiered at the Toronto International Film Festival in 1999. Norman was still working on the movie until the previous night and had to submit it for screening with the movie stills splintered together in multiple pieces. There were no credits added and no proper colors when it was screened.,publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Moviestore Collection/Shutterstock,,Moviestore Collection/Shutterstock,,
2763,J. Edgar,"We must admit, this list has become more of movies starring DiCaprio than biopics. Anyhoo, did you know that director Clint Eastwood prefers to direct the screenplays verbatim? He barely likes making any changes. This became a point of contention between the director and the actors. Dustin Lance Black reportedly wanted to discuss the screenplay and work towards improving it. There was one episode during the shooting when Leonardo DiCaprio wanted a retake, but Eastwood wrapped up the shoot and walked out. We're not complaining because DiCaprio did justice to the character of America's most powerful and influential figures, J. Edgar Hoover.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Malpaso/Warner Bros/Kobal/Shutterstock,,Malpaso/Warner Bros/Kobal/Shutterstock,,
2765,The Aviator,"Remember the scene where DiCaprio is served peas on a plate when he meets Jude Law in a club? The peas are blue. Odd color for peas, right? Being the genius director that he is, Martin Scorsese designed each year in <i>The Aviator</i> to look just the way a color movie from that period would look. He digitally enhanced the film during the post production. This film that showcases the early years of Howard Hughes’s career gained critical acclaim and added another Academy Award nomination to Dicaprio's kitty.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Warner Bros/Kobal/Shutterstock,,Warner Bros/Kobal/Shutterstock,,
2767,"I, Tonya","She probably was not the most admirable person, but Tonya Harding’s story is worth telling, we feel. Margot Robbie had to undergo an insane amount of training for her role. She underwent training for figure skating under Sarah Kawahara. Sarah, a renowned figure skating choreographer, had trained Nancy Kerrigan way back in 1995. It was the infamous incident with Kerrigan that led to Tonya Harding’s ultimate downfall.",publish,Entertainment - TV & Film,Galley,32 Best Biopic Films Hollywood Ever Made,"Do you know what makes for good cinema? A perfectly well-woven story. Where else can you find great stories than in real people? That’s what we love about biographical films (or biopics, as these films are called.) They give us more than a sneak peek into the lives of the famous, the great, and the brave ones. They’re a powerful reminder of history and what people have been through in their lives. Here are some of the best biopics ever made in Hollywood, in no particular order.",Moviestore Collection/Shutterstock,,Moviestore Collection/Shutterstock,,
